2011/9/1 12:6:50,82.40
2011/9/1 12:7:50,83.30
2011/9/1 12:8:51,83.30
2011/9/1 12:9:52,83.30
2011/9/1 12:10:53,83.30
2011/9/1 12:11:54,83.30
2011/9/1 12:12:54,83.30
2011/9/1 12:13:55,82.40
2011/9/1 12:14:56,83.30
2011/9/1 12:15:57,83.30
2011/9/1 12:16:58,83.30
2011/9/1 12:17:59,83.30
2011/9/1 12:18:59,83.30
2011/9/1 12:20:0,83.30
2011/9/1 12:21:1,83.30
2011/9/1 12:22:2,83.30
2011/9/1 12:23:3,83.30
2011/9/1 12:24:3,83.30
2011/9/1 12:25:4,83.30
2011/9/1 12:26:5,83.30
2011/9/1 12:27:6,83.30
2011/9/1 12:28:7,83.30
2011/9/1 12:29:7,83.30
2011/9/1 12:30:8,83.30
2011/9/1 12:31:9,83.30
2011/9/1 12:32:10,83.30
2011/9/1 12:33:11,83.30
2011/9/1 12:34:11,83.30
2011/9/1 12:35:12,83.30
2011/9/1 12:36:13,83.30
2011/9/1 12:37:14,83.30
2011/9/1 12:38:15,83.30
2011/9/1 12:39:16,83.30
2011/9/1 12:40:16,83.30
2011/9/1 12:41:17,83.30
2011/9/1 12:42:18,83.30
2011/9/1 12:43:19,83.30
2011/9/1 12:44:20,83.30
2011/9/1 12:45:20,83.30
2011/9/1 12:46:21,83.30
2011/9/1 12:47:22,83.30
2011/9/1 12:48:23,83.30
2011/9/1 12:49:24,83.30
2011/9/1 12:50:24,83.30
2011/9/1 12:51:25,83.30
2011/9/1 12:52:26,83.30
2011/9/1 12:53:27,83.30
2011/9/1 12:54:28,83.30
2011/9/1 12:55:28,83.30
2011/9/1 12:56:29,83.30
2011/9/1 12:57:30,83.30
2011/9/1 12:58:31,83.30
2011/9/1 12:59:32,83.30
2011/9/1 13:0:33,83.30
2011/9/1 13:1:33,83.30
2011/9/1 13:2:34,83.30
2011/9/1 13:3:35,83.30
2011/9/1 13:4:36,83.30
2011/9/1 13:5:37,83.30
2011/9/1 13:6:37,83.30
2011/9/1 13:7:38,83.30
2011/9/1 13:8:39,83.30
2011/9/1 13:9:40,83.30
2011/9/1 13:10:41,83.30
2011/9/1 13:11:41,83.30
2011/9/1 13:12:42,83.30
2011/9/1 13:13:43,83.30
2011/9/1 13:14:44,83.30
2011/9/1 13:15:45,83.30
2011/9/1 13:16:45,84.20
2011/9/1 13:17:46,84.20
2011/9/1 13:18:47,84.20
2011/9/1 13:19:48,84.20
2011/9/1 13:20:49,84.20
2011/9/1 13:21:49,84.20
2011/9/1 13:22:50,84.20
2011/9/1 13:23:51,84.20
2011/9/1 13:24:52,84.20
2011/9/1 13:25:53,84.20
2011/9/1 13:26:54,84.20
2011/9/1 13:27:54,84.20
2011/9/1 13:28:55,84.20
2011/9/1 13:29:56,84.20
2011/9/1 13:30:57,84.20
2011/9/1 13:31:58,84.20
2011/9/1 13:32:58,84.20
2011/9/1 13:33:59,84.20
2011/9/1 13:35:0,84.20
2011/9/1 13:36:1,84.20
2011/9/1 13:37:2,84.20
2011/9/1 13:38:2,84.20
2011/9/1 13:39:3,84.20
2011/9/1 13:40:4,84.20
2011/9/1 13:41:5,84.20
2011/9/1 13:42:6,84.20
2011/9/1 13:43:6,84.20
2011/9/1 13:44:7,84.20
2011/9/1 13:45:8,84.20
2011/9/1 13:46:9,84.20
2011/9/1 13:47:10,84.20
2011/9/1 13:48:11,84.20
2011/9/1 13:49:11,84.20
2011/9/1 13:50:12,84.20
2011/9/1 13:51:13,84.20
2011/9/1 13:52:14,84.20
2011/9/1 13:53:15,84.20
2011/9/1 13:54:15,84.20
2011/9/1 13:55:16,84.20
2011/9/1 13:56:17,84.20
2011/9/1 13:57:18,84.20
2011/9/1 13:58:19,84.20
2011/9/1 13:59:19,84.20
2011/9/1 14:0:20,84.20
2011/9/1 14:1:21,84.20
2011/9/1 14:2:22,84.20
2011/9/1 14:3:23,84.20
2011/9/1 14:4:23,84.20
2011/9/1 14:5:24,84.20
2011/9/1 14:6:25,84.20
2011/9/1 14:7:26,84.20
2011/9/1 14:8:27,84.20
2011/9/1 14:9:28,84.20
2011/9/1 14:10:28,84.20
2011/9/1 14:11:29,84.20
2011/9/1 14:12:30,84.20
2011/9/1 14:13:31,84.20
2011/9/1 14:14:32,84.20
2011/9/1 14:15:32,84.20
2011/9/1 14:16:33,84.20
2011/9/1 14:17:34,84.20
2011/9/1 14:18:35,84.20
2011/9/1 14:19:36,84.20
2011/9/1 14:20:36,84.20
2011/9/1 14:21:37,84.20
2011/9/1 14:22:38,84.20
2011/9/1 14:23:39,84.20
2011/9/1 14:24:40,85.10
2011/9/1 14:25:40,85.10
2011/9/1 14:26:41,85.10
2011/9/1 14:27:42,85.10
2011/9/1 14:28:43,85.10
2011/9/1 14:29:44,85.10
2011/9/1 14:30:45,85.10
2011/9/1 14:31:45,85.10
2011/9/1 14:32:46,85.10
2011/9/1 14:33:47,85.10
2011/9/1 14:34:48,85.10
2011/9/1 14:35:49,85.10
2011/9/1 14:36:49,85.10
2011/9/1 14:37:50,85.10
2011/9/1 14:38:51,85.10
2011/9/1 14:39:52,85.10
2011/9/1 14:40:53,85.10
2011/9/1 14:41:53,85.10
2011/9/1 14:42:54,85.10
2011/9/1 14:43:55,85.10
2011/9/1 14:44:56,85.10
2011/9/1 14:45:57,85.10
2011/9/1 14:46:57,85.10
2011/9/1 14:47:58,85.10
2011/9/1 14:48:59,85.10
2011/9/1 14:50:0,85.10
2011/9/1 14:51:1,85.10
2011/9/1 14:52:2,85.10
2011/9/1 14:53:2,85.10
2011/9/1 14:54:3,85.10
2011/9/1 14:55:4,85.10
2011/9/1 14:56:5,85.10
2011/9/1 14:57:6,85.10
2011/9/1 14:58:6,85.10
2011/9/1 14:59:7,85.10
2011/9/1 15:0:8,85.10
2011/9/1 15:1:9,85.10
2011/9/1 15:2:10,85.10
2011/9/1 15:3:10,85.10
2011/9/1 15:4:11,85.10
2011/9/1 15:5:12,85.10
2011/9/1 15:6:13,85.10
2011/9/1 15:7:14,85.10
2011/9/1 15:8:14,85.10
2011/9/1 15:9:15,85.10
2011/9/1 15:10:16,85.10
2011/9/1 15:11:17,85.10
2011/9/1 15:12:18,85.10
2011/9/1 15:13:18,85.10
2011/9/1 15:14:19,85.10
2011/9/1 15:15:20,85.10
2011/9/1 15:16:21,85.10
2011/9/1 15:17:22,86.00
2011/9/1 15:18:23,86.00
2011/9/1 15:19:23,86.00
2011/9/1 15:20:24,86.00
2011/9/1 15:21:25,86.00
2011/9/1 15:22:26,86.00
2011/9/1 15:23:27,86.00
2011/9/1 15:24:27,86.00
2011/9/1 15:25:28,86.00
2011/9/1 15:26:29,86.00
2011/9/1 15:27:30,86.00
2011/9/1 15:28:31,86.00
2011/9/1 15:29:31,86.00
2011/9/1 15:30:32,86.00
2011/9/1 15:31:33,86.00
2011/9/1 15:32:34,86.00
2011/9/1 15:33:35,86.00
2011/9/1 15:34:36,86.00
2011/9/1 15:35:36,86.00
2011/9/1 15:36:37,86.00
2011/9/1 15:37:38,86.00
2011/9/1 15:38:39,86.00
2011/9/1 15:39:40,86.00
2011/9/1 15:40:40,86.00
2011/9/1 15:41:41,86.00
2011/9/1 15:42:42,86.00
2011/9/1 15:43:43,86.00
2011/9/1 15:44:44,86.00
2011/9/1 15:45:44,86.00
2011/9/1 15:46:45,86.00
2011/9/1 15:47:46,86.00
2011/9/1 15:48:47,86.00
2011/9/1 15:49:48,86.00
2011/9/1 15:50:48,86.00
2011/9/1 15:51:49,86.00
2011/9/1 15:52:50,86.00
2011/9/1 15:53:51,86.00
2011/9/1 15:54:52,86.00
2011/9/1 15:55:52,86.00
2011/9/1 15:56:53,86.00
2011/9/1 15:57:54,86.00
2011/9/1 15:58:55,86.00
2011/9/1 15:59:56,86.00
2011/9/1 16:0:57,86.00
2011/9/1 16:1:57,86.00
2011/9/1 16:2:58,86.00
2011/9/1 16:3:59,86.00
2011/9/1 16:5:0,86.00
2011/9/1 16:6:1,86.90
2011/9/1 16:7:1,86.90
2011/9/1 16:8:2,86.90
2011/9/1 16:9:3,86.90
2011/9/1 16:10:4,86.90
2011/9/1 16:11:5,86.90
2011/9/1 16:12:5,86.90
2011/9/1 16:13:6,86.90
2011/9/1 16:14:7,86.90
2011/9/1 16:15:8,86.90
2011/9/1 16:16:9,86.90
2011/9/1 16:17:9,86.90
2011/9/1 16:18:10,86.90
2011/9/1 16:19:11,86.90
2011/9/1 16:20:12,86.90
2011/9/1 16:21:13,86.90
2011/9/1 16:22:14,86.90
2011/9/1 16:23:14,86.90
2011/9/1 16:24:15,86.90
2011/9/1 16:25:16,86.90
2011/9/1 16:26:17,86.90
2011/9/1 16:27:18,86.90
2011/9/1 16:28:18,86.90
2011/9/1 16:29:19,86.90
2011/9/1 16:30:20,86.90
2011/9/1 16:31:21,86.90
2011/9/1 16:32:22,86.90
2011/9/1 16:33:22,86.90
2011/9/1 16:34:23,86.90
2011/9/1 16:35:24,86.90
2011/9/1 16:36:25,86.90
2011/9/1 16:37:26,86.90
2011/9/1 16:38:26,86.90
2011/9/1 16:39:27,86.90
2011/9/1 16:40:28,86.90
2011/9/1 16:41:29,86.90
2011/9/1 16:42:30,86.90
2011/9/1 16:43:31,86.90
2011/9/1 16:44:31,86.90
2011/9/1 16:45:32,86.90
2011/9/1 16:46:33,86.90
2011/9/1 16:47:34,86.90
2011/9/1 16:48:35,86.90
2011/9/1 16:49:35,86.90
2011/9/1 16:50:36,86.90
2011/9/1 16:51:37,86.90
2011/9/1 16:52:38,86.90
2011/9/1 16:53:39,86.90
2011/9/1 16:54:39,86.90
2011/9/1 16:55:40,86.90
2011/9/1 16:56:41,86.90
2011/9/1 16:57:42,86.90
2011/9/1 16:58:43,86.90
2011/9/1 16:59:43,86.90
2011/9/1 17:0:44,86.90
2011/9/1 17:1:45,87.80
2011/9/1 17:2:46,87.80
2011/9/1 17:3:47,87.80
2011/9/1 17:4:48,87.80
2011/9/1 17:5:48,87.80
2011/9/1 17:6:49,87.80
2011/9/1 17:7:50,87.80
2011/9/1 17:8:51,87.80
2011/9/1 17:9:52,87.80
2011/9/1 17:10:52,87.80
2011/9/1 17:11:53,87.80
2011/9/1 17:12:54,87.80
2011/9/1 17:13:55,87.80
2011/9/1 17:14:56,87.80
2011/9/1 17:15:56,87.80
2011/9/1 17:16:57,87.80
2011/9/1 17:17:58,87.80
2011/9/1 17:18:59,87.80
2011/9/1 17:20:0,87.80
2011/9/1 17:21:0,87.80
2011/9/1 17:22:1,87.80
2011/9/1 17:23:2,87.80
2011/9/1 17:24:3,87.80
2011/9/1 17:25:4,87.80
2011/9/1 17:26:5,87.80
2011/9/1 17:27:5,87.80
2011/9/1 17:28:6,87.80
2011/9/1 17:29:7,87.80
2011/9/1 17:30:8,87.80
2011/9/1 17:31:9,87.80
2011/9/1 17:32:9,87.80
2011/9/1 17:33:10,87.80
2011/9/1 17:34:11,87.80
2011/9/1 17:35:12,87.80
2011/9/1 17:36:13,87.80
2011/9/1 17:37:13,87.80
2011/9/1 17:38:14,87.80
2011/9/1 17:39:15,87.80
2011/9/1 17:40:16,87.80
2011/9/1 17:41:17,87.80
2011/9/1 17:42:17,87.80
2011/9/1 17:43:18,87.80
2011/9/1 17:44:19,87.80
2011/9/1 17:45:20,87.80
2011/9/1 17:46:21,87.80
2011/9/1 17:47:22,87.80
2011/9/1 17:48:22,87.80
2011/9/1 17:49:23,87.80
2011/9/1 17:50:24,87.80
2011/9/1 17:51:25,87.80
2011/9/1 17:52:26,87.80
2011/9/1 17:53:26,87.80
2011/9/1 17:54:27,87.80
2011/9/1 17:55:28,87.80
2011/9/1 17:56:29,87.80
2011/9/1 17:57:30,87.80
2011/9/1 17:58:30,87.80
2011/9/1 17:59:31,88.70
2011/9/1 18:0:32,88.70
2011/9/1 18:1:33,88.70
2011/9/1 18:2:34,88.70
2011/9/1 18:3:34,87.80
2011/9/1 18:4:35,88.70
2011/9/1 18:5:36,88.70
2011/9/1 18:6:37,88.70
2011/9/1 18:7:38,88.70
2011/9/1 18:8:39,88.70
2011/9/1 18:9:39,88.70
2011/9/1 18:10:40,88.70
2011/9/1 18:11:41,88.70
2011/9/1 18:12:42,88.70
2011/9/1 18:13:43,88.70
2011/9/1 18:14:43,88.70
2011/9/1 18:15:44,88.70
2011/9/1 18:16:45,88.70
2011/9/1 18:17:46,88.70
2011/9/1 18:18:47,88.70
2011/9/1 18:19:47,88.70
2011/9/1 18:20:48,88.70
2011/9/1 18:21:49,88.70
2011/9/1 18:22:50,88.70
2011/9/1 18:23:51,88.70
2011/9/1 18:24:52,88.70
2011/9/1 18:25:52,88.70
2011/9/1 18:26:53,88.70
2011/9/1 18:27:54,88.70
2011/9/1 18:28:55,88.70
2011/9/1 18:29:56,88.70
2011/9/1 18:30:56,88.70
2011/9/1 18:31:57,88.70
2011/9/1 18:32:58,88.70
2011/9/1 18:33:59,88.70
2011/9/1 18:35:0,88.70
2011/9/1 18:36:0,88.70
2011/9/1 18:37:1,88.70
2011/9/1 18:38:2,88.70
2011/9/1 18:39:3,88.70
2011/9/1 18:40:4,88.70
2011/9/1 18:41:4,88.70
2011/9/1 18:42:5,88.70
2011/9/1 18:43:6,88.70
2011/9/1 18:44:7,88.70
2011/9/1 18:45:8,88.70
2011/9/1 18:46:8,88.70
2011/9/1 18:47:9,88.70
2011/9/1 18:48:10,88.70
2011/9/1 18:49:11,88.70
2011/9/1 18:50:12,88.70
2011/9/1 18:51:13,88.70
2011/9/1 18:52:13,88.70
2011/9/1 18:53:14,88.70
2011/9/1 18:54:15,88.70
2011/9/1 18:55:16,88.70
2011/9/1 18:56:17,88.70
2011/9/1 18:57:17,88.70
2011/9/1 18:58:18,88.70
2011/9/1 18:59:19,88.70
2011/9/1 19:0:20,88.70
2011/9/1 19:1:21,88.70
2011/9/1 19:2:21,88.70
2011/9/1 19:3:22,88.70
2011/9/1 19:4:23,88.70
2011/9/1 19:5:24,88.70
2011/9/1 19:6:25,88.70
2011/9/1 19:7:25,88.70
2011/9/1 19:8:26,88.70
2011/9/1 19:9:27,88.70
2011/9/1 19:10:28,88.70
2011/9/1 19:11:29,88.70
2011/9/1 19:12:30,88.70
2011/9/1 19:13:30,88.70
2011/9/1 19:14:31,88.70
2011/9/1 19:15:32,88.70
2011/9/1 19:16:33,88.70
2011/9/1 19:17:34,88.70
2011/9/1 19:18:34,88.70
2011/9/1 19:19:35,88.70
2011/9/1 19:20:36,88.70
2011/9/1 19:21:37,88.70
2011/9/1 19:22:38,88.70
2011/9/1 19:23:38,88.70
2011/9/1 19:24:39,88.70
2011/9/1 19:25:40,88.70
2011/9/1 19:26:41,88.70
2011/9/1 19:27:42,88.70
2011/9/1 19:28:42,88.70
2011/9/1 19:29:43,88.70
2011/9/1 19:30:44,88.70
2011/9/1 19:31:45,88.70
2011/9/1 19:32:46,88.70
2011/9/1 19:33:47,88.70
2011/9/1 19:34:47,88.70
2011/9/1 19:35:48,88.70
2011/9/1 19:36:49,88.70
2011/9/1 19:37:50,88.70
2011/9/1 19:38:51,88.70
2011/9/1 19:39:51,88.70
2011/9/1 19:40:52,88.70
2011/9/1 19:41:53,88.70
2011/9/1 19:42:54,88.70
2011/9/1 19:43:55,88.70
2011/9/1 19:44:55,88.70
2011/9/1 19:45:56,88.70
2011/9/1 19:46:57,88.70
2011/9/1 19:47:58,88.70
2011/9/1 19:48:59,88.70
2011/9/1 19:49:59,88.70
2011/9/1 19:51:0,88.70
2011/9/1 19:52:1,88.70
2011/9/1 19:53:2,88.70
2011/9/1 19:54:3,88.70
2011/9/1 19:55:4,88.70
2011/9/1 19:56:4,88.70
2011/9/1 19:57:5,88.70
2011/9/1 19:58:6,88.70
2011/9/1 19:59:7,88.70
2011/9/1 20:0:8,88.70
2011/9/1 20:1:8,88.70
2011/9/1 20:2:9,88.70
2011/9/1 20:3:10,88.70
2011/9/1 20:4:11,88.70
2011/9/1 20:5:12,88.70
2011/9/1 20:6:12,88.70
2011/9/1 20:7:13,88.70
2011/9/1 20:8:14,88.70
2011/9/1 20:9:15,88.70
2011/9/1 20:10:16,88.70
2011/9/1 20:11:16,88.70
2011/9/1 20:12:17,88.70
2011/9/1 20:13:18,88.70
2011/9/1 20:14:19,88.70
2011/9/1 20:15:20,88.70
2011/9/1 20:16:21,88.70
2011/9/1 20:17:21,88.70
2011/9/1 20:18:22,88.70
2011/9/1 20:19:23,88.70
2011/9/1 20:20:24,88.70
2011/9/1 20:21:25,88.70
2011/9/1 20:22:25,88.70
2011/9/1 20:23:26,88.70
2011/9/1 20:24:27,88.70
2011/9/1 20:25:28,88.70
2011/9/1 20:26:29,88.70
2011/9/1 20:27:29,88.70
2011/9/1 20:28:30,88.70
2011/9/1 20:29:31,88.70
2011/9/1 20:30:32,88.70
2011/9/1 20:31:33,88.70
2011/9/1 20:32:33,88.70
2011/9/1 20:33:34,88.70
2011/9/1 20:34:35,88.70
2011/9/1 20:35:36,88.70
2011/9/1 20:36:37,88.70
2011/9/1 20:37:38,88.70
2011/9/1 20:38:38,88.70
2011/9/1 20:39:39,88.70
2011/9/1 20:40:40,88.70
2011/9/1 20:41:41,88.70
2011/9/1 20:42:42,88.70
2011/9/1 20:43:42,88.70
2011/9/1 20:44:43,88.70
2011/9/1 20:45:44,88.70
2011/9/1 20:46:45,88.70
2011/9/1 20:47:46,88.70
2011/9/1 20:48:46,88.70
2011/9/1 20:49:47,88.70
2011/9/1 20:50:48,88.70
2011/9/1 20:51:49,88.70
2011/9/1 20:52:50,88.70
2011/9/1 20:53:50,88.70
2011/9/1 20:54:51,88.70
2011/9/1 20:55:52,88.70
2011/9/1 20:56:53,88.70
2011/9/1 20:57:54,88.70
2011/9/1 20:58:55,88.70
2011/9/1 20:59:55,88.70
2011/9/1 21:0:56,88.70
2011/9/1 21:1:57,88.70
2011/9/1 21:2:58,88.70
2011/9/1 21:3:59,88.70
2011/9/1 21:4:59,88.70
2011/9/1 21:6:0,88.70
2011/9/1 21:7:1,88.70
2011/9/1 21:8:2,88.70
2011/9/1 21:9:3,88.70
2011/9/1 21:10:3,88.70
2011/9/1 21:11:4,88.70
2011/9/1 21:12:5,88.70
2011/9/1 21:13:6,88.70
2011/9/1 21:14:7,88.70
2011/9/1 21:15:7,88.70
2011/9/1 21:16:8,88.70
2011/9/1 21:17:9,88.70
2011/9/1 21:18:10,88.70
2011/9/1 21:19:11,88.70
2011/9/1 21:20:11,88.70
2011/9/1 21:21:12,88.70
2011/9/1 21:22:13,88.70
2011/9/1 21:23:14,88.70
2011/9/1 21:24:15,88.70
2011/9/1 21:25:16,88.70
2011/9/1 21:26:16,88.70
2011/9/1 21:27:17,88.70
2011/9/1 21:28:18,88.70
2011/9/1 21:29:19,88.70
2011/9/1 21:30:20,88.70
2011/9/1 21:31:20,88.70
2011/9/1 21:32:21,88.70
2011/9/1 21:33:22,88.70
2011/9/1 21:34:23,88.70
2011/9/1 21:35:24,88.70
2011/9/1 21:36:24,88.70
2011/9/1 21:37:25,88.70
2011/9/1 21:38:26,88.70
2011/9/1 21:39:27,88.70
2011/9/1 21:40:28,88.70
2011/9/1 21:41:28,88.70
2011/9/1 21:42:29,88.70
2011/9/1 21:43:30,88.70
2011/9/1 21:44:31,88.70
2011/9/1 21:45:32,88.70
2011/9/1 21:46:33,88.70
2011/9/1 21:47:33,87.80
2011/9/1 21:48:34,87.80
2011/9/1 21:49:35,87.80
2011/9/1 21:50:36,88.70
2011/9/1 21:51:37,88.70
2011/9/1 21:52:37,88.70
2011/9/1 21:53:38,88.70
2011/9/1 21:54:39,88.70
2011/9/1 21:55:40,87.80
2011/9/1 21:56:41,87.80
2011/9/1 21:57:41,88.70
2011/9/1 21:58:42,87.80
2011/9/1 21:59:43,87.80
2011/9/1 22:0:44,87.80
2011/9/1 22:1:45,87.80
2011/9/1 22:2:45,87.80
2011/9/1 22:3:46,88.70
2011/9/1 22:4:47,88.70
2011/9/1 22:5:48,87.80
2011/9/1 22:6:49,87.80
2011/9/1 22:7:50,87.80
2011/9/1 22:8:50,87.80
2011/9/1 22:9:51,87.80
2011/9/1 22:10:52,87.80
2011/9/1 22:11:53,88.70
2011/9/1 22:12:54,88.70
2011/9/1 22:13:54,87.80
2011/9/1 22:14:55,87.80
2011/9/1 22:15:56,87.80
2011/9/1 22:16:57,87.80
2011/9/1 22:17:58,87.80
2011/9/1 22:18:58,87.80
2011/9/1 22:19:59,87.80
2011/9/1 22:21:0,87.80
2011/9/1 22:22:1,87.80
2011/9/1 22:23:2,87.80
2011/9/1 22:24:2,87.80
2011/9/1 22:25:3,87.80
2011/9/1 22:26:4,87.80
2011/9/1 22:27:5,87.80
2011/9/1 22:28:6,87.80
2011/9/1 22:29:7,87.80
2011/9/1 22:30:7,87.80
2011/9/1 22:31:8,87.80
2011/9/1 22:32:9,87.80
2011/9/1 22:33:10,87.80
2011/9/1 22:34:11,87.80
2011/9/1 22:35:11,87.80
2011/9/1 22:36:12,87.80
2011/9/1 22:37:13,87.80
2011/9/1 22:38:14,87.80
2011/9/1 22:39:15,87.80
2011/9/1 22:40:15,87.80
2011/9/1 22:41:16,87.80
2011/9/1 22:42:17,87.80
2011/9/1 22:43:18,87.80
2011/9/1 22:44:19,87.80
2011/9/1 22:45:19,87.80
2011/9/1 22:46:20,87.80
2011/9/1 22:47:21,87.80
2011/9/1 22:48:22,87.80
2011/9/1 22:49:23,87.80
2011/9/1 22:50:24,87.80
2011/9/1 22:51:24,87.80
2011/9/1 22:52:25,87.80
2011/9/1 22:53:26,87.80
2011/9/1 22:54:27,87.80
2011/9/1 22:55:28,87.80
2011/9/1 22:56:28,87.80
2011/9/1 22:57:29,87.80
2011/9/1 22:58:30,87.80
2011/9/1 22:59:31,87.80
2011/9/1 23:0:32,87.80
2011/9/1 23:1:32,87.80
2011/9/1 23:2:33,87.80
2011/9/1 23:3:34,87.80
2011/9/1 23:4:35,87.80
2011/9/1 23:5:36,87.80
2011/9/1 23:6:36,87.80
2011/9/1 23:7:37,87.80
2011/9/1 23:8:38,87.80
2011/9/1 23:9:39,87.80
2011/9/1 23:10:40,87.80
2011/9/1 23:11:40,87.80
2011/9/1 23:12:41,87.80
2011/9/1 23:13:42,87.80
2011/9/1 23:14:43,87.80
2011/9/1 23:15:44,87.80
2011/9/1 23:16:45,87.80
2011/9/1 23:17:45,87.80
2011/9/1 23:18:46,87.80
2011/9/1 23:19:47,87.80
2011/9/1 23:20:48,87.80
2011/9/1 23:21:49,87.80
2011/9/1 23:22:49,87.80
2011/9/1 23:23:50,87.80
2011/9/1 23:24:51,87.80
2011/9/1 23:25:52,87.80
2011/9/1 23:26:53,87.80
2011/9/1 23:27:53,87.80
2011/9/1 23:28:54,87.80
2011/9/1 23:29:55,87.80
2011/9/1 23:30:56,87.80
2011/9/1 23:31:57,87.80
2011/9/1 23:32:57,87.80
2011/9/1 23:33:58,87.80
2011/9/1 23:34:59,87.80
2011/9/1 23:36:0,87.80
2011/9/1 23:37:1,87.80
2011/9/1 23:38:2,87.80
2011/9/1 23:39:2,87.80
2011/9/1 23:40:3,87.80
2011/9/1 23:41:4,87.80
2011/9/1 23:42:5,87.80
2011/9/1 23:43:6,87.80
2011/9/1 23:44:6,87.80
2011/9/1 23:45:7,87.80
2011/9/1 23:46:8,87.80
2011/9/1 23:47:9,87.80
2011/9/1 23:48:10,87.80
2011/9/1 23:49:10,87.80
2011/9/1 23:50:11,87.80
2011/9/1 23:51:12,87.80
2011/9/1 23:52:13,87.80
2011/9/1 23:53:14,87.80
2011/9/1 23:54:14,87.80
2011/9/1 23:55:15,87.80
2011/9/1 23:56:16,87.80
2011/9/1 23:57:17,87.80
2011/9/1 23:58:18,87.80
2011/9/1 23:59:19,87.80
2011/9/2 0:0:19,87.80
2011/9/2 0:1:20,87.80
2011/9/2 0:2:21,87.80
2011/9/2 0:3:22,87.80
2011/9/2 0:4:23,87.80
2011/9/2 0:5:23,87.80
2011/9/2 0:6:24,87.80
2011/9/2 0:7:25,87.80
2011/9/2 0:8:26,87.80
2011/9/2 0:9:27,87.80
2011/9/2 0:10:27,87.80
2011/9/2 0:11:28,86.90
2011/9/2 0:12:29,87.80
2011/9/2 0:13:30,87.80
2011/9/2 0:14:31,87.80
2011/9/2 0:15:31,87.80
2011/9/2 0:16:32,87.80
2011/9/2 0:17:33,87.80
2011/9/2 0:18:34,86.90
2011/9/2 0:19:35,86.90
2011/9/2 0:20:36,86.90
2011/9/2 0:21:36,87.80
2011/9/2 0:22:37,87.80
2011/9/2 0:23:38,87.80
2011/9/2 0:24:39,86.90
2011/9/2 0:25:40,86.90
2011/9/2 0:26:40,86.90
2011/9/2 0:27:41,86.90
2011/9/2 0:28:42,86.90
2011/9/2 0:29:43,86.90
2011/9/2 0:30:44,86.90
2011/9/2 0:31:44,86.90
2011/9/2 0:32:45,86.90
2011/9/2 0:33:46,86.90
2011/9/2 0:34:47,86.90
2011/9/2 0:35:48,86.90
2011/9/2 0:36:48,86.90
2011/9/2 0:37:49,86.90
2011/9/2 0:38:50,86.90
2011/9/2 0:39:51,86.90
2011/9/2 0:40:52,86.90
2011/9/2 0:41:53,86.90
2011/9/2 0:42:53,86.90
2011/9/2 0:43:54,86.90
2011/9/2 0:44:55,86.90
2011/9/2 0:45:56,86.90
2011/9/2 0:46:57,86.90
2011/9/2 0:47:57,86.90
2011/9/2 0:48:58,86.90
2011/9/2 0:49:59,86.90
2011/9/2 0:51:0,86.90
2011/9/2 0:52:1,86.90
2011/9/2 0:53:1,86.90
2011/9/2 0:54:2,86.90
2011/9/2 0:55:3,86.90
2011/9/2 0:56:4,86.90
2011/9/2 0:57:5,86.90
2011/9/2 0:58:5,86.90
2011/9/2 0:59:6,86.90
2011/9/2 1:0:7,86.90
2011/9/2 1:1:8,86.90
2011/9/2 1:2:9,86.90
2011/9/2 1:3:9,86.90
2011/9/2 1:4:10,86.90
2011/9/2 1:5:11,86.90
2011/9/2 1:6:12,86.90
2011/9/2 1:7:13,86.90
2011/9/2 1:8:14,86.90
2011/9/2 1:9:14,86.90
2011/9/2 1:10:15,86.90
2011/9/2 1:11:16,86.90
2011/9/2 1:12:17,86.90
2011/9/2 1:13:18,86.90
2011/9/2 1:14:18,86.90
2011/9/2 1:15:19,86.90
2011/9/2 1:16:20,86.90
2011/9/2 1:17:21,86.90
2011/9/2 1:18:22,86.90
2011/9/2 1:19:22,86.90
2011/9/2 1:20:23,86.90
2011/9/2 1:21:24,86.90
2011/9/2 1:22:25,86.90
2011/9/2 1:23:26,86.90
2011/9/2 1:24:26,86.90
2011/9/2 1:25:27,86.90
2011/9/2 1:26:28,86.90
2011/9/2 1:27:29,86.90
2011/9/2 1:28:30,86.90
2011/9/2 1:29:30,86.90
2011/9/2 1:30:31,86.90
2011/9/2 1:31:32,86.90
2011/9/2 1:32:33,86.90
2011/9/2 1:33:34,86.90
2011/9/2 1:34:35,86.90
2011/9/2 1:35:35,86.90
2011/9/2 1:36:36,86.90
2011/9/2 1:37:37,86.90
2011/9/2 1:38:38,86.90
2011/9/2 1:39:39,86.90
2011/9/2 1:40:39,86.90
2011/9/2 1:41:40,86.90
2011/9/2 1:42:41,86.90
2011/9/2 1:43:42,86.90
2011/9/2 1:44:43,86.90
2011/9/2 1:45:43,86.90
2011/9/2 1:46:44,86.90
2011/9/2 1:47:45,86.90
2011/9/2 1:48:46,86.90
2011/9/2 1:49:47,86.90
2011/9/2 1:50:47,86.90
2011/9/2 1:51:48,86.90
2011/9/2 1:52:49,86.90
2011/9/2 1:53:50,86.90
2011/9/2 1:54:51,86.90
2011/9/2 1:55:51,86.90
2011/9/2 1:56:52,86.90
2011/9/2 1:57:53,86.90
2011/9/2 1:58:54,86.90
2011/9/2 1:59:55,86.90
